deposit_tx,withdraw_tx,value_diff_ratio,time_diff_sec,value_dep,value_wit
9b8a36f614f05a5d7cffd019fb7ef77d11003295ecdb531044cebb49f6e27868,daedbb0272161cec7e0438eb668ce04b56e34acc9e3302c692be034a90becae4,0.030421895506761276,231.0,65.75,67.813
a9e83897cec72908a3cd554cc64876f23ce3dbec1d525921fb0d23350189f675,a1bf9a04f1c2f4ef1f75ebc836d9944821a3c51aaa25b91be3fde7fdb3937547,0.08272267375899726,72.0,394.554,430.136
611ce5918cbd47e7423def2b3d0958b7a73e821a5c519a39fc2795b930930c10,e5e4e85b31274813fb1524f443f8618f7debac8ac24b585e69c1fb5caaeb3f5a,0.08311791020285186,306.0,855.0227,783.955
3dce93b85483facf0f43654675c79e68838744e7a4d1ff00d26c6833ffd179c5,4a2bc8f257ebced37364147e78e85078347a065eed18eb81e80452633d3b1589,0.012494685301257717,21.0,144.0,145.822
74196eb6bed0756cbca23d625e48a379b4e5ec95a7e717c4f5a69a4d165c3a42,67db880154c49c2a0d0b4da67bb5f6e015231dfbe5f6a68d1ce92f95df8677ad,0.00755600000000004,552.0,500.0,496.222
11cf6f7abd3672628e2b38d60eec42fd896b2edf3d07168f0702699ae8aad595,767469718908a31479e7249eaafedfcc75d8f12efaf454a5e05dd8a33c5d712f,0.04343761665477907,306.0,76328.313,73012.793
9a09ebcc80eeb529fd64f277d157aff8585e4b765433b51e930634720c9b72c1,96349c09c77fe32da3a8553cf15d0ce1dc80d90d3b71de4b1fa4de1f9014aaf1,0.09273571428571431,414.0,140.0,127.017
07f145c67526dd967dc4b2f7f537c7f7a105904eb6a90e75a0569bc01071ae5a,341ca370176e8cf860acd6da1ed410b6537454eb0e08c7f6e8563a7467be362f,0.12575000000000003,585.0,40.0,34.97
aa5e3321dabd07d1609fb7643f9bf24219794b36155b0d672c53be95afd86da6,ea126ed6c50ab43b984d42ae183030ab26ef8ecc89564f47275ff1b1ca5b3fdb,0.13043333333333335,519.0,120.0,104.348
81662f13a0d4f36f179fafe9995b5cdf352f4444b42862c1e6bc316c970c483c,4003df2b94097f464701b23f04dc139fbc098ed1fef16c690b77b2411bb4916b,0.052226087484824456,378.0,904.799,954.657
6408c77ed3c3a0ca2a19777974746ad894f22960a9295a8314d7bbd6663a243d,ba4b4fd79e38c9fa6d625f1f4bc9e1adf17f9ae7997a1d4e7b09001900e12382,0.11655789473684212,378.0,950.0,839.27
0ade9ccb93369f85f75d4c2ff6fd1a4a3b884278ed48d9c6024c88faeba84850,7bb58371b9d895e385247e450b6d7e804f6596caabf262b36b3460a6c52907a3,0.1434666666666666,432.0,15.0,12.848
7bd30c2476df04c24033bf6ab48559d6baf564ba7f2002051278bb95c4153e2b,dabefc6684b4760bd3b5a8748337dfe381bc7eb2aef5e07f419e074c71f7f723,0.033764705882352974,234.0,493.0,476.354
40c24ebc53a5b068a25748bbcbfdff841e2c257638da69a4e3f157a84643977c,631f49399ae8a1fcf134d01cbfbb23b3f210f438589f18043ff1bbc4549b1fa9,0.12049228364915021,297.0,51.19,45.022
f3e6b282b99c43c245ff456f344f8ff5638d267b0921f463816f5a9b532bbe61,1ce5e2b5f180f90d1aaef3635f33831cb6ed79c3586d5278a8e6bdf99cc09327,0.012472472670175733,81.0,100.0,101.263
319f7e9115e465c2d02b5ca3a1dda4ef4ec79aafc7336df44a8703ec9277b33b,fc3431c023a379fc8efc3ab455d97318cbe5af4ffae45a740715ea39935fe498,0.1047835671342685,51.0,499.0,446.713
98b7e99221c5c58494a703265f8d0905c96961ae831f745a865de6b7b408ef91,4c02802d08469252afbd0718fae2d1f7243768b8f19def8cc5ae77306f519524,0.014167530540480165,444.0,97.0,98.394
79a72623f908e6c419903b2d0acc3c86f2da706c25f4ba552e35ecad9e3e589a,11319394d8469a5488b5ab3f2518c9f4bfcb3dff1e5ee46e319969e499ab0b8d,0.06124896283151538,480.0,165.113,155.0
0e82831ccb7afd26a9afb4be65caad5d98ab8b820fdd86e90057087c276d084a,c91d6374216cc8e34d0e117cc254034d88dfdc6410774a19951f2bec7d654d10,0.00492999999999995,471.0,200.0,199.014
d85ac87aa9e2c3a655bd9936a1795cf2b486cd5187e197769ee00ae7801d98ad,e36be188203d05b78206c1c3d1ffcdf5061e236f93c052142b4d154a3e4e8123,0.08420715234214021,144.0,700.0,764.365
144fb5e65fc03d0d8124905a75ebfe2236134b4777ffacd25f5fb7f1dfa19915,dd33cd71d9ee9d9db440b271bf1c9f34cbeea812f2ba75145f05037bbecea997,0.005252173913043471,423.0,460.0,457.584
95949bc3c63eb58086b894a33d6544c04718507ab89d40f1270914349dae2df3,a55d6928da1fcda0bb9d3e5f0f4ab7b2cb87689686656fd2e968091f4eadfbc3,0.07002380952380959,597.0,42.0,39.059
1ebca9636aa4c5d965a47e3154618973dfa39e9ec4331e7ef10089eb1c863445,21a56dd28ac7385c8b73bd64869d084d610169df11bbc20a6483f14b80596475,0.08820856503444985,366.0,911.0,999.132
ea39bbf1ced17defd7815b961b3a03e799c6aca241ac5e0b756e91cabfae8839,9f14244b1b9858c676b4eecdbac253860496d5d0b996ad4f21e15df1f1fab7c5,0.07808022308635176,93.0,1399.996,1290.684
86f5f7ce8904f432ae4e1c8d4843ec035ba7c7a69c4bf7780c5c96177d1acabf,271a51b71d27a055064857d8e70729f940344dc51ff3b32d294c7f9d94d34222,0.03201086298920423,78.0,72.0,74.381
8c88b87853a6d9ae194d5274ce6781a43718fb735ac800881228ca6d21cd82aa,78da41a76b2bd4931236d590790ac639fbaafff182c36c844498cb0b9dda1d14,0.0,516.0,400.0,400.0
9aea9bfb8548cdd0d51268132a1816bd7ca045b4585808491233f62a12fc29d2,608b7e2b7a605274809cd0c7cdaf78d12dd6c954fa4dff00cdc75971e20cd335,0.018966644865925388,78.0,1.5,1.529
b218e71653c2630925fa5bbbecacb3b83838e565def0344af54992952978af2f,1cf0e11ad79089fe9a358759405dfd27530a11b74640dec3572ea7675a20fb58,0.13536695026630702,234.0,100.0,115.656
919b00853e9f397ef53fa11f867eca1a635b4648a8122491fd18197357f1f720,f9958711f473004c8bdee017361506fbe11a4579f4cb72820f86090910e7617c,0.056520874475652245,159.0,204.0,216.221
b104f2811aca76d5f8d33ea018445ae36769db7e1c26de5884595671cbeb5c08,7c6eea80493693fa4c8116f39a0c4fc4448811d2bb2bb96333c7c1eafce96f7b,0.09150026776834215,84.0,285.0,313.704
f834ccd6195102bc102e4b306287b3a94229d2df958c9a4d80996b119e12c4de,5432136155e582aba535b73eaeffbd60ca0f035f4cdf15a2d07f77495ff62f1c,0.023584426883201524,411.0,13.4677,13.793
9b139cfcbc7c3513502ff8903a70aefac0ab4004778fbac2464b309ac73084dc,ebd327f941c8fffd33009a7ccc083c8217506f9b744eaea236a41dfb3a0cf2e7,0.03477956613016094,282.0,13.793,14.29
64ecccc7c6b857ea7d52c4442306dacc6c9fe42b6617e8224bc102aba9d210ac,70c95b6c43a7cf98759b9cf8acecb4166b02754aaf73915ed24fff9cda890557,0.06282215488425862,333.0,30.0,32.011
d8469c0f38dc1c8ca8a8360e1a805e0ca24edd77893b0f811fa93293fbf3a0e0,84bfc4caaf8d4a28ddd8a3a7618b49ce9d307217f325aa36a10c289aacdf5810,0.10442414472505825,264.0,10.0,11.166
ecacfcb2604dfe034813755cedb0743c50cf398a15d4377ebc749965e5aaac2f,799499514adfc2f2cc72ad8290d74284ff9621a7ecffd22b7e5aeb442894b2e7,0.030087911180816346,18.0,47.0,48.458
a0c17489872c77766af9f85b102251feb414dd30cf72425586905b4f1f1add84,20908cff574b2298ba1d4042885ba659ff61129218191c5df0c36cde614f35f7,0.0119211710710281,555.0,200.0,202.413
08469e250feba5c6f8b0272b70c5c1f0bca05d18887158fc9b3855f050f9dd81,a463fc0aa9c9d51198386fbd3346a1626ea82c994d42ea6938d1fa2545cd0038,0.11426040744021258,150.0,3000.0,3387.0
44927f48ef0edf7e87192e14e25b42860fd728dfda0ef4ff2169c3e4bbaf489b,3ba9de919873493014061b38178091f532ed001a2dfd296e9c84384ba3a3ff6f,0.1447213114754099,498.0,61.0,52.172
a4cfd5ac839d5719796872690dc4c247ed90e09b48543e3d64e8c60c46b419d3,9261ae2a1f462bae7ac785029ba68a4e08df03f9b5b279bb3baf7ccf6bdbbf20,0.12717116173518378,69.0,60.0,68.742
cd4726f316e225f4abc51bb542d9d1fb796cdd6c328a7fb3ee8127d7b12445da,cd06fcda5c6e4aaabdcd5566db1c5d75c00f4365899f8d30ad6eb8f8a66b3bc2,0.0875,249.0,80.0,73.0
30689fd5c3f7f612e96f5d6941de6b8d12983b2308c00b3a6f4571a13551756f,85836cabd4ce9332937bd031f2be06f7ddb0c78b1ae4593826d595f41bc388ac,0.021000000000000085,240.0,10.0,9.79
2e4df1de14412a487c08cef2fe6d401b9e033120f070c57e82c2a5e3c291ce5b,96a30c5caf70d19a5235c024a846598881f1c35081837cb496af9abe6a6e9be5,0.11140042260142687,561.0,344.0,387.126
4dc0e65df55449c22c544b0c37bfeee8ed23cb4a341a15784ba77535caa831bd,9d2e3d83fe1a97ddec1a35d7396a7eb4bf5b0587fea601dade12cf1832a9eec6,0.148885938740317,75.0,497.5,584.528
80f352b829ab3beeb186a66cb8e8999601e6e4f8d016e282c054ca6f62e7a184,4cecc32e4c9918ad4ad0624f7d1715b238634b94616b4bab27d0868d6acf517e,0.004971164064334566,126.0,250.0,251.249
a87a4d6f0600f2604390ca65356cab7a50e71213530a41271ab4ea95e40840e2,bbbe9c3543fabb160bfc62810ed23becd9517975646ad789e9064ec7453eb3c1,0.09292288889737615,453.0,95.0,104.732
e5597d3803088f9c90bb5afbe1a3414f56055b5404dfae2547c1cd8a816f6377,6b6ae9ce60ff182ddfc9204652d4f4d221355bb692515fee9a4af7e42247c1f2,0.0009990009990009777,303.0,5.0,5.005
bf7620271cf9fec4a376b703a30aeeb0af93fce4db1edf65309182bb8d011d51,b9f81bccb3f6b878efdd9f98e11c5d80e5b4757e3b640488cd88134f554901d3,0.09046242774566474,0.0,9.441,10.38
547f468786030886110ca12352ea652fd2efe302679e64dc3b5a7bc7e1b1571e,ab909e397bc0066bca692aa4e802c532d2e87b8725aca7d09abd545542676974,0.12625999999999996,162.0,150.0,131.061
005f93add4b0504bc4b695a2ca81d95058b8057f4b818bdef2b923a7f558e159,dce3e7be295a45fa1fae6b1a0eb377548874e8a5d444816c8e397ee0521ccf7f,0.1456839723386324,414.0,74.0,86.619
62cef4ea2be3a5cb1c2ef71082bd2d296c56b5c91fd5566126ecc31ac3fc12e6,1ca8f9fb9e722fe81ceaeaee1bde06e7dbf0f67223d512b2e7f78314d331263d,0.09329999999999998,285.0,30.0,27.201
41cde18206223c8ae51ff2290530f02b4af9bbdb9c20dfb13342d4dc885d1e39,241de49ada1888599733c0c49139e375a7d27667a791a173afdccfd775939394,0.13249221789883273,492.0,15420.0,13376.97
3a7f4f52dfe110e0a14694c8d6acd4aa9b1721d3e64014b225fc95f44c83dac1,70bae8e31b2e67ff2f83e8ca3364d2642ff8d785ba7db128609a5b0823cf7317,0.13251674242687114,96.0,50.0,57.638
0b76ceb96999ab4c4b9010ca986d539059075789630c9599ae036310b3721a15,e00e9fd9d889dc2dd14db9df38d52d522f66e17025a6c0227f637fa45ff20ef2,0.02319890510948899,42.0,548.0,535.287
12436171837f86ed198a4d4de816788b876ec2e25b2bfc085f1ffaebe178621b,c38135b62c5ccdbc6da81f8f02e27e305816966ded0b11a37bd9731f58ffbf50,0.14503023173100604,177.0,2000.0,2339.264
35fd4ae0408c79f4412f3cc3b0163a913328644fc58a156efe191a21e4a0c078,8cbce52162c112f71f7815be2c47cbcdf92e6f46746575e345efdddc3612ff6c,0.0669123270370625,162.0,826.0,885.233
57002e10d8fd5d0d0f45b447df43bb749e8c082acc09b6cb7dcb7550c41da153,d57170f8cb22238664d142e66f8505574ce5d8086218bac01a65c1a0dcc97ff5,0.053496369889186136,378.0,10.468,9.908
5f98c5ae04f750b5924e2761d3d69f15a9b9e92f1d383aee73a322f79e157dbb,d9bca45db89caa5b49f1c48a49e1216467cf76cec736a246816bf59b37381153,0.06947368421052633,540.0,19.0,17.68
c334801234f5ca9aa5e703aeb4641993e4b844afb1eae9d8c937f4334a7c132a,e6969d5a5f22c20929a564f097a3d0516f0cbee03bd54bffd40d5d72124a1abd,0.015485269941474327,519.0,29.943031,30.414
3ac2dcdb9fd5aadb5055586ce4a4cac99c3b33136e3cf79c881d764748593127,00a6186910c4a526f768300dce2e65e4d2228f656190552e6604c78d57256f72,0.0688935009697474,495.0,1000.0,1073.991
8753ce8bb76bc9b56afb2d2f8e34e9d98c7e90eb4f2d15da46bae378a87d4af3,83fe6073d6ee17b48afbe64cfc65ae5024726e3f493ccd0e6147d1dcdebaa405,0.1277,501.0,150.0,130.845
0bb3655ba8849a6aca0bf6ef7d8fb66dbd1639fbf8c28a3849d873e17b610660,4d1c8bbaceba50c3cdded396c8935be417c994bb31b37cc8540749ddde8f1907,0.013981738941805264,54.0,100.0,101.418
78a7993c564232714406557cec3294325b824dfa9de1ca280c2a42510db411ba,498508b3ce0ced191deb9786502efcf9b6e5bf96514f537ba4b390545d88b8a3,0.1343,15.0,10.0,8.657
5c8b2d182bcfcafe16f55f8e4f2afd5b724b893979284230fbc2b1f8f58be6a9,49aa6edc6f7f97c437949117afe819a4b2f7f67c70c3002a892847cfba0d8c2a,0.07721904761904766,198.0,105.0,96.892
b8bdf3fe4792e75f1ecc5dc994602ff3f3fce76d448b09509b8cfabdd5243b64,f8ba8d251adcbe028aff1ff8593adaeeb4416331af36b9f2f2ef55a1fb932a71,0.06229487700434472,267.0,150.0,159.965
6ff4d6414f35c032c3abebac145c213bc937ac501faf41508920bc5306acae2b,91cf42f167fb95a4323234c26c0ca7258848a0515a4dfeff4f75a7395e4f22df,0.018549127640036772,417.0,1089.0,1068.8
61ed6562cf9e584d3d92fa90aa71ae8e9425e71b0bb420a99379fcd960d52bc5,7058cafd796f6a66524826eae2d58a5919c75a39432b8dfcbd89e0dc83090b01,0.13777122483908652,582.0,400.0,463.914
8e490c6e70ed2795a9f93fc52d688504b55ce6cbaf546c4b0ecf89a254103c25,a802450bb0b54ea7cc5fea6010f6f42b3a324e7449b6547a797bc1096bd7af08,0.04021666666666661,591.0,60.0,57.587
416484bdcea1f51a341f3e2a3c36258ccf6e7c9a667f5cc4bed8df15d26d818a,6a45def0a57b30d1f8ac284e25ee01b85b1d2b44fb2dfd239175126a3c67fec7,0.1410558141931937,30.0,50.0,58.211
533411400e5eb1959bb09383aa196d8c0d77b4909556f97bbd9cf1d845d8739a,581d76c34beee91cf600d1753701ca6dec6f26f86b37adac4eb1588fef245ac0,0.1010328948575412,177.0,49.0,54.507
9d380cb0642f9b81dad9583db31a21a7e64106bbf9cb9fb08238d9c1c5635549,c360ed36d24073236ebf96ed29f4d77850f3bbe2324b63f7bbd797c1d402e8b1,0.09987777777777783,159.0,90.0,81.011
1851d00f7cfbf1553270637e4f8ebec9d99a4d8dc7a4c5539647b2e6a594a040,5ecbbc2845959200863fc31a2aedb0fb6524d37678cd1530979eaf4678d56483,0.09195999999999999,279.0,50.0,45.402
4e84574a7089096187e6f8be006b49678b85568539f7144a57a1cefe107d0cc4,1dac4624f709626ad45580bac580dea813d00d0a16b7f58c56854e16711ba6d9,0.03876654523084023,591.0,100.0,104.033
9e66b05681b12c12b5d958acb7d0ca047fd2d03cc5e81dbad26ce0abf46c962f,776c8608253321d0e12751d66e50a22791f6d11d02f7230a65a45c3b5a87ff47,0.015517241379310289,585.0,11.02,10.849
d758437b722002e1ce26f1d0bc1cc2d918ea35152b7038bdfdf0a9f45f730983,7bcfdd003840b0dbf538c6c094138f6c363d87509b3490641af6e9d2adf9a1d3,0.11903499999999995,387.0,200.0,176.193
2a4e04563091d16d9d8c5908e404757f0fa8cb74d01ef373d17d25116415b81e,a7940e1f7063c8d86cd5e548de441243cd400f9846dc7d935133ac57a6b7ecec,0.11425946458764513,96.0,91928.151,103786.772
ecd3226c285b103dc79f3e5f3d6ba2434b9360ed992ec483438bee9c7b00a73b,fc871c20ae2d718abb9208f517a8cc1e914c369d3a9b2e4dfd7a81126749cba9,0.031340817140577855,156.0,33.998,35.098
90926b44408c980edcdb63077c6f5d5d2fc858c4ddf9e0970ec3720ebc4edd17,83d23d634d7b1c7920e3412eb28d2a01fcbbd8854a98c8a4fa5e91077cf0be3f,0.034399999999999945,459.0,10.0,9.656
d9edbd9991bbccd39d37d39b7e576f60bd129f562b16ad3232cf2ed8bd9d9ed2,1cf114515fcd18b977997d3d9e3e8c6862e8d7b4a8d1695d05a32ebfb76bc727,0.14126450057751216,84.0,85.5,99.565
5c34be06dd6cbf0c458d1d2c9046675c3106c3f699be66fc784498b1bdd29b48,991946fb778da630cf9f00fe16cfbbe47bfa02181c977f8069ce9c8266c08aa9,0.06310722363068438,492.0,1500.0,1601.037
1f93c18b011c32c248026a8c25a702801f8e12d3387d8d6e12152ac4a5d11c23,e68f308cf8ff5350a892830f837f474ad1a14f10604428045b1730f6e70b1001,0.06073537499999997,66.0,8000.0,7514.117
d2b3d38de02592499ee2dcbdd22ba8f595409a8d417b91293f4c47e0f897e0ff,64cbfe46e1f487ea3812e65052ffe2f89edf16a4b6466e765702eb4a8f15981a,0.04044186481932216,216.0,25.625,26.705
ccc4d71d1c292ea0a2b21703ecc1cf11a858d330157cefd1e0ff34351588688b,debd6a10ade868eec8a21c3e504f02456018608b65a24de2c744de52e7c9b8e1,0.1401547721410146,126.0,6.0,6.978
c7266a02b9a6a15be3c2e7523c291fce2ac224834af17d55c51883982a8c664e,7b155053fa8819b492e83dd809fe5864a7b0daa568673ff296855b89f1768e30,0.0196804986701043,363.0,1532.075,1501.923
51eef50964b30d7e245b6944cf53cdcdad86e4cd6d2a5d3dc712e11491045f2b,0fc21622f13627492cc8aed17502377187cb083350a913cccd355d3d098ff7e8,0.1284904214559387,534.0,261.0,227.464
308e3e9af60ccae95f3aaccfbfd2f1effd7c667c0b8e08dfcc729e3c0b3fde46,2f18eb4ace686722a2d1d639651ddd0e62c5f35b4b5a891353f859255f8a8b1d,0.07759088442756375,213.0,51.0,55.29
246674019ae3f4c65b78257810e6a63d36c01dac0706168b5394ef2bbcac3a64,215cb4bc53e18f4a814f7d90344ee03cde803321c7ade1e858f355ca6e616704,0.04594545454545457,186.0,55.0,52.473
db729c972d743e23507dd01785877d6647cc202c312e1acb6df28ef04148255f,f5b50fb8fe91bda472e7084feb2405319d918b8d1c832fe7dcd10e4711d511dc,0.024639999999999985,327.0,50.0,48.768
0e988e56ec315ae6d456ebd3a7092b9131be740f1e14665ea86fc356af890a5e,186b0763e0d1129ba28f70b0e96e9fd4611cc7c16fd93d0eaede5e283f087104,0.04858987427794766,420.0,28.0,29.43
74df942076de041ae75ebc89811e21027d9dc8543a4c37a5a97920a3a38790ab,f312daf002387d36697d05918dbbc37cff10800494c22bca239ba092b46a4998,0.07687573721729314,141.0,36.0,38.998
c0afc0c382eacf1192350b2617e915d5ef6e050c89b19b8a4d4f66eaecab92b0,19a9c4d842ce92f9d70912f0923242b3e156c479ef74b8c9b2e22953730a2617,0.06519130429017522,372.0,282.0,301.666
a95876b5debd93f1a5a642e7b82fadb5d3994e6946d44715783a9c46cf3b7f9b,acc623ef4b15523d5426cb81b75f6face7a02654a8020286e3c01c11eba4394c,0.09093112894232862,138.0,150.0,165.004
ac53585a9bf02480d5ed2ec0f5a85241a965d0e6e7c064102e6a1e8e1897fccd,df6b9f3ade90b8c2ab039d55d63fa9f6bce4d296751716a532e075d395909cf9,0.05355999999999995,123.0,250.0,236.61
4f4ed6b5555a267c2ad1fec34cb20406a6eea7fefa2c8fa7af9143b729ee000f,c84d337420d89e1b870d06362b06f142478f5ff086a1d1ef5f1b97a0ccec8c9b,0.021650999999999955,273.0,1000.0,978.349
afb294d73987eba356025fe1602693ff578b61aed38baa1f813a57e912fbff6d,580b4caa42909b48145d028f3797784eb589af583a32d7e1fda75e5acd7b2247,0.05273129144300605,264.0,60.0,63.34
a47244b9d34151aebb7ce5a6bf7ef026a3e4a8d7b5f5f8d319b7bf024de561f4,6ad5f14ced089c3d5a43d3c12435a8a5ea87c9bfb057b9b00b122eae9c97db89,0.10090437642296987,573.0,28.433,31.624
65cc6e90f26dcca26ca18f1a9531ac773377c5200ea581616332b7c4a7a7609d,fbbc9783f1c71380b633f133971a37b227393306ffcc4a4065428ae6893004e6,0.14873934694038227,24.0,86.5,101.614
a4660ce886c2485a81ebce05e82bc397af29e68b101dc318320d864fe966ad14,27edf3614c1f9495873075a68dc20c3ebb0edd3e5a02694ef091d85a2c156a6a,0.052742616033755275,204.0,40.29,38.165
0f0af24be937fd7b04c1ee4e1e24b3185224499ac286cfb7413a5e532d4bbd0d,ea19d2c0098c20edbe543868e8a774909be5b01057a16f4713a87a46dd59ad3d,0.07384374999999999,540.0,32.0,29.637
615856db1241a9cfe5c81086d091f42c05287c3c5c939bb66e61afb017644c37,2961766a6725236cd6e112c4b282fd58cb575edfbeb4e81de90f0f642e3b5e7c,0.14343666913356898,207.0,250.0,291.864
0b387c403ab5377c0b57ce0e6f020062eb2c0efbccf877b80c3bcb16af37a946,def63d0365b5819165ee2705f8718c9f5af8bab3ae9b9bfc70952163711c976a,0.11788666666666661,153.0,300.0,264.634
fb7512f4b6615866e435086f7685d0b471eb32309ef3b326ba262e34dd72597d,23ff60182d39fca35304cbc26ee05a9f93786382c3a3bfb570bcaaa4bde1386c,0.0,168.0,503.495,503.495
4957dbc2ba25efae1fc78b43d8c2357a3a1f1dce7e1d0b598a78a0e7dc606fb6,50aad8de9841dc7f277c5cd9926c626ae1a661e530877a593871910b28311d2e,0.09607438016528923,318.0,14.0,15.488
f3dce981bd03a71304a4d01c11fd1125d053b5eda6f5787eaf9419ebf3913646,3a06b64550d6ca16b0a6c8d950f4535bda139fe03fb10cf276e706acba6ebb5b,0.008521303258145272,177.0,19.95,19.78
8ec67edf54b20b503889012cf1ac7ee09032691592c252483d6100cd311e47d9,6253811ff5848112b22f5c6be23b5d930924078937043c6c30c1c858bab90e56,0.119105817618378,444.0,90537.324,79753.802
cc944314b32865020bdabc1b3f5bd291cb9f2918d0dfa76361c922036e2d1a58,befd827511f3b80fc3a51853c2a2cef1af2221bec3be4f74de466f2d1f865e55,0.005939999999999941,372.0,50.0,49.703
0f3e40a923a0ebb08e5fcf12375f74c080ca9ea24b7f002be281c127df4453f3,4a5004687b312fb694357208cdf385661eeb249807135c9519a9d7713432c5c7,0.10990909090909087,72.0,22.0,19.582
d22009471391b531bf927ee85afd6da7a05c3d0d59c6dc493010b0d59e4efecc,b1469d747be70c2d565216c2bb0a93fa5eafc575b1865b6916148be2260515a8,0.0,99.0,279.5,279.5
a61c16c996539361bbffd4a538c97dbd499b5643c5d228456c4531377946cdee,d56b52e90f7fd88b29e453ebd8c361aedf8d1e9b04187b6d6def5d7bc751401e,0.030714242442600195,438.0,32.0,33.014
5bf91a7be7211fdb7ca39eb86bac6a3ca56b8527698296bb2d035010882e24ce,5d9d94f9a70ea21655d5181fcd75637474a9b6cc03a067722d9ef6483f07000f,0.10447761194029857,36.0,10.05,9.0
a85c4495d3cb33902e1c1023343af5196d90fde77b0196b30ed593c1738d218b,ac6a682c3ece1454bf59b065bfd06690e411372090e36cc92aaed29df8e904a8,0.13333333333333333,438.0,26.0,30.0
e192d94d99f487a48432083bbd972b81a58c8b6220ac6dac1f4f6a4553a93f26,4aea37715164246279000ec2e66499e2a448768152a27ae4c341a975c814fe76,0.07501351816349604,282.0,162.744,150.536
9ad76505fb7c8e5fe800646c2aff54f7fe7288e690dac68f3ece1d5822062ab0,d19140aa29df87f0032f6c87b73cb8e8b01a95c0e41468981a2c6c82cf0c7e81,0.06001344537815127,408.0,1785.0,1677.876
732a35cce073434d8bb72f8e583f23df3c8fb3d4ca624d3023f114a324712dd1,7484035407a49744bd44afebde9082035e8779e68d5b0ef3ff8fb795d94ab6e5,0.002551473331218735,249.0,1000.0,1002.558
2b8c1f4235f41d0d4317cff09b6cf23397f684f78985057eb32f434723d174d1,0f0159f75df1e886eb1238670788926bd506a58cbbf478d9d89d3d4f15b5d18f,0.01975947281713349,138.0,303.5,297.503
f7c42a217a3d6156eea22e7bc0678ec8082c4568fe7086ab5acb87123a5be8ca,c3a2b5bb60b5dcf08893bd0c667adffccd70bd960b4d621158d55b0020e053a8,0.021679580496204057,93.0,50.0,51.108
ebb2b56d267393d8c5bacede76d37db60fd947d4f5c819e974167afb8a00ef50,fcdca7744c8b94d960a8b479f544d20f0d7671cb351bec1b238be27167666131,0.02174494279881606,99.0,311.0,317.913
c9a960040cd3d2718a381f9d05d1f0098941e370ec351302744e1661e955b16c,91f1d5ceabaa7b1663c4fe3d80d8f0d931db10ed21b77eca43cff915b7b943ed,0.05515741434021466,495.0,53.0,56.094
aa62c11655395f8edcd74916bb29c934819280919198381c1f79a46ab883e97d,ba780569339368086aa0421015ca741d19f4559914c2ffa0ad442141ff755b20,0.03628575028348254,258.0,76.49,79.37
e0c18c6f9dc8570681bd905c35cda7e6ab3a6fa8e4613fb69174e85ee0899e92,2eebfcdebe683e9a354259d76af2513bd068c3421b73b99fff4c268183325acb,0.1,324.0,9.0,10.0
10eee1df8ab7b09745d1561f33c47bdbe20fc28b094d38f0fafb907d56f1c78a,b6c402403d9bd6afe3fe184c8a74eccf6853c3022a180465f0091208bf69ce29,0.10734920634920632,93.0,63.0,56.237
e070d0103e0d8ada8bfdc7b91dc36191330e65f7c11847878fa9396dd3e70fdc,375b16b11f74ecddab326a9a4f365b2b9b90bf50700d33b6dd12f0c9517415fe,0.07629529411764706,285.0,850.0,785.149
e9b75619cfbe479cd881968d5189b2383e926a67a078edda2cb535826f94585f,a5772b4e16d0d25827e9c42ae67554bb4677615a98d634e5281d19dd71aa97e2,0.0041149968330857515,93.0,3000.0,3012.396
a2978698401c2f67967e778584f8c1f420ca65f3f42251c922be8d9c58bc63db,504d22dab878e78e2daed6c0009aec783c7d1312926f96c1f4eef2e4abc396af,0.06428666666666667,519.0,150.0,140.357
96225a4a9e8cf1746f30271f7afb1e853c14d97626b6d1b4fad72ee65554ef38,e5f87ef773cad563b98efb41a1ad97dabf0cde46b5916bb894a660798c038816,0.06777290948074943,477.0,30.0,32.181
3c72683e1687302981f3770cc19e2a5b27c1a1e5445114a6e9b105c75661db60,beb6cda003ff5387e2e629c85bdd7443d2c2e969cb18e44215449d7930155de6,0.13576367064739156,231.0,22.0,25.456
6623e8554a462af1f9d8faedd7bb4412367af177b9c425cea061d02ddf49456a,5dadebe7f6d90d8d953eb614629a9a5dc73e0940295d9484305e5e328396e2f0,0.01780622267283446,186.0,31.0,31.562
372fbedcad18a97850e64ff4b600328cf1e17c1a9ff801ce52963ea9aeb58988,2791c3e72451fb673b85d298ff31f9995da4c997d147781a7a7a45c57dd08a79,0.009800000000000076,417.0,5.0,4.951
898c7e84506afe08ef98486eea16f7d2d35dbdc9e0f593b1a37cdc102507a0f1,4dde86389d491e8c6ec56c2750fdd69b64c101156291615ceb2d6faf71df0677,0.014000000000000058,465.0,5.0,4.93
b0aef61b0512e598c2bad177506898cf8be37ffb6462c33500374472ed6e9fc0,5ff0b421f96973876ee79ce48cf118ba82f87e0ce5f8571688db066b98808dd6,0.06938000000000002,42.0,100.0,93.062
44fb9918b887a71ed32aa92529e0546cda5c02fe169c30f4fcac44c1fc1fdcbf,13dff19d80209414ee95b93aaa0dfbfe7e9cbf4734ef641bacb2de0a28760dfd,0.09118918918918921,18.0,370.0,336.26
07a9b2e8a274f5506f870c7789993900e8cf6043a5646c27dc9b49d7f771b913,5c7d714abccd5bfb5bec73c041d3622a160084e24411c4f5a7ece9d40cc5c45f,0.1438984418951643,21.0,70.0,81.766
