deposit_tx,withdraw_tx,value_diff_ratio,time_diff_sec,value_dep,value_wit
e2e15b5e0231a8fb9e1164a5f10d6ba84155b5e02494837bbcbcfbc3c4f71d9a,83d9abe60d1a3b400a75c2951566392451ce5b37d41adf735d8d79255d91e806,0.017890720000000044,291.0,25.0,24.552732
5b435672a7b809d9e8c4ccd5dd1d19332956d78995067210795153fa365f55c0,a559c41ce6b6402fee714418178ca84d7205c780dd4aeb4cf9121040cd0b148d,0.05787288908937169,66.0,90.235464,85.013277
12793bf8714ab6a2dcb842225e924469389b22b3bfc21d18b1368b4989788d3c,4b310c5642eb4b91dcb435dc14a5e1a3945d0b26de6907285fe70aa917a0eaf2,0.13127954000000003,528.0,50.0,43.436023
df03da7bc4c918bc7b9967ae0ba908854773343d53c85576e0c78c6bf69f571c,634fd3125780f4f588534ee4150a89dfb2b08560ad4ba29a4edd93674ed0f7c3,0.06462112500000003,594.0,40.0,37.415155
fa9e1ac887f1eb32717921ba2406b6f0acdd18bc9672da24e1aecf0351346118,dbc173fcd04f3a8c9509cf52a1340ef8a8cd57ce58d6dc38bf9e2fb7af50f72b,0.07630733028936543,75.0,69.101474,63.828525
493d82ce2bfb9e3a92fb2d7899c34f3bb161a4b2fe3b5ab8652855132127b1da,57cad6027780906ca74ffe384e86fb0b1e3eb62351f31762b535267b1421712d,0.041804319999999964,207.0,50.0,47.909784
f6b138673b7f63038c18d8162a6edf74814058e9ff5f5fe5b22ba062d398257a,dc5855f97c6792db9893ac9c37cb2394ea767415c43d468d9c32c0d3f6a65077,0.14996542242589994,264.0,575.00589,676.45
584c1e2af3fadee665330eb95db3bebdcdec3fa804cd384fb70937f7ee4b727e,c6c310a55aeacf66bfda5e70d8beda10b78d6436c29671904932337751fe9a03,0.0989399293286219,516.0,566.0,510.0
5263e44e87300630f7c71f8ea21ae87f4dd47e8770fbdc628dd33e36cc4b709c,81c7e05dfd0f9434a4215bb88808863af27de7c4a6cad7ad79518900a310cdf1,0.0018790394867016428,24.0,26.0,26.048947
84205558149123cb8cfda84ba883e2f92aaa30536332572605d7677a25c7cbb1,132c37ffe0dd422f051b3e19894898620e30cf991ae1134102b5f61093b88b96,0.08384796477334344,225.0,198.0,216.121334
95dab49a40b6f8bd2d384179a75376e3c065d137686075c6620dedee1ce2474b,d2b7036f46a0896f27900840f72efa1d497092a856a0de4e6dba9d65baa678e1,0.011411837772871173,591.0,31.996424,31.631286
a6a23dcf72aabd6e56c351b75b1e67e7e1a016bb95c4a356cc5dd676be6ef16b,ddf02803cb6be441074a2ac1a4b602590d3f2c56d61853efa43ad6ece680f2f6,0.1248855104121669,198.0,40000.0,45708.305
db1a95a7081409fc2f0b0ea4076330e3ba910a976c4bbcf17b6ab8abab07ffa2,b74c29626d1db9270837c068fd80dc8d02d7d872c8ef920bba8f0e61bb838fa5,0.05324038597985619,537.0,107.825627,102.084949
b70dabcfae7407353dccf91baafc381e082ec703f862e2153213b84551348de7,d7ee4ee76e28fd99ef6d2a8d86c48a040602edddc5c93e7947cfb5d52996f3bb,0.07297498220618213,492.0,30.097102,32.466332
2588f8fce3dc66dd749b35ac152d7e08838e05d8f6c24cd02c934c1306a06adc,a3077983f7684024fdbd9e9336aa10479be9310ef3f76164860ba25bcc42bf56,0.012688812206145978,222.0,102.800465,104.121645
7c0a2157f83f8f55f8a6ff08a0edb16e0d6a6c4af03065b9d92f0f909c11164c,8fe12a97b491e6245ded933f044b781d99dd02d679700216481325dc1c21750f,0.0,126.0,1668.0,1668.0
6874c7dd859c1eb8ec05d4ba4ad5f75637b7b7a12ab4aeeedf7b9fefae7af597,37b66135c67a1de724a41caeb64b878bc52200d29d93a6fb8c88d78d5f6b5d7e,0.08298943333333332,132.0,30.0,27.510317
489259202a45902039214d960e7e319956bef8e6732d78fba92f3c137fb5ced2,b659cb159d3c843baff2c533b9d8f7a9d39f42f295c6b926bf26b833d00503d2,0.06396996495173791,378.0,550.70063,515.47233
66b0ae84626b342c3af2df09fbb7e9199a47ed6d0e279c2152251f93f09d5357,c1abc46e9acf3457686546181ae77062898d5a28a39089a39f944c79e32b6688,0.0903571428571429,105.0,28.0,25.47
ffb3bc44f6975c1fcc417d9c4d1d0459bb51f5558a56f9a4e04385d8ff9f4cd6,021b76bcaab15284113c42e8d9e90bd750becbb8d7057ae64cd53d97d7810907,0.1441686157070366,573.0,109.831249,128.332813
676bcb4780749c2f725a4b09917c6ea8373ab2bb7c89966263f36468af53cc41,424307511b02694a5374bc5ab1ee165683bf07eb04938ce7f4373a119140379a,0.033376188583230784,6.0,768.0,794.517982
5787cdce086e33118e0a25bdc6663f434530b510ab2be9c64c67bfabb20531b1,b4d35e836631395c13407616279541d91e12272374a4ca1ecfff90c83f62a870,0.061668600000000025,411.0,30.0,28.149942
715b08e542d63da2a7d03d3153b65e908ca5eb11d39710e441352647d13ed20c,0762dfadeb1d914b7a93f6206f0108cd25eddf4e73eb755605f69102f4095059,0.07734282734766516,321.0,149.0,161.490101
f753bf69f8861d6bd21da43d3c242d460290a54d009ed53dcc112bc5d6e09e9e,41ca8b2af8fd2ec423a321aa3fefe2a567287148bb0ce4ef7e431eedaf452527,0.02250068554297139,81.0,1501.0,1467.226471
224b550a1674f09ee7aef4f9161498d961a6143c9d16d65abec7eebe28fdcbab,6aa3e5a426ed82c6a82099ef2cff4dd94f33aa9cab2a72a875e41e59d9434b43,0.03122531600000002,87.0,250.0,242.193671
c29080a019c8890c3ff9d7755b686ac01e29340ab5a02e07107936b607489a52,a5742972b9f014f47c05b49404601092224c5982b6fafd098029e5f21b758de9,0.10509095855497246,51.0,103.0,115.095496
bdaa124e5520142c1bed9ec819e451c5287621cb5c2c79a346d8fa63680de0f5,57a48e036f04213691d8a4aee259bd41c4e976af014ecac431fa48fc009c465f,0.0,195.0,66.56838,66.56838
83431fb689d2a1d520669b94c3af15a1102ee66fbe6ac457f0b18ea3f00ef883,ba1d4c85a73ad4f9adda520555737f65e42cf8043cfc14e67b803b3973206d50,0.021967227419354862,78.0,1240.0,1212.760638
d97ccbd862e45737e6408a05f9b5eb627fd081554b4ad43d01b83fb1935bd60a,09ee331cd20cde7240a990120863c0d4b30da84a762f0b2576386e1dedfba8ee,0.11083729067052617,207.0,550.0,618.559454
14d7012de50b1c039d856196014293787b3452fe5c9ca7c46481489b73a28e2a,850cae7a622722b077b48bfa89095960a2606d236cb053499a987be896e3c75b,0.0,447.0,30.0,30.0
58b7422ed2a989639f69e1a328758cff515ba74fa1ddb00be91bb1c224c86abe,65e5da3b19fa3e42d27f706f62ce9087949179ce9b0dc21fb844193d2868df00,0.08142954401097023,411.0,25.0,27.216203
9c658376b781558da60a5b11aa55c4d53c22f1a6966bab2f9728fcd4e7bca013,59ccfde19fb4d52911c84ef9d005ef97e91fc37f6c712e60830767bf5421af76,0.11808300695436226,459.0,30.449521,26.85395
8ec272a2d00d3740a66b55a8d3ee8e4b2f7b6339ca71b02ddf2f9f4b8d808810,c4d9a6e417315e350ff1e6fae03ebdeac5afb4abb524d6828be52a0446f7426c,0.0,159.0,54.0,54.0
4d5210afe19ba741d3486014bb9d654167ed350bf0a36bb18ae7dcd00f282665,13967d011a2a4a3588845fa8b4e11168baddf55b699081c1df165d2777548344,0.0728150293799162,339.0,54.0,58.240806
514b8635d28676ede387f4a860b0095efc9a3dc3eb0b201b4e4f31362a6bbbf7,f06d3915a8adbfdd4eb95bbe79ee4993c17726190ccbd1946a56f15b8c5af636,0.0,522.0,500.0,500.0
afc00bbdae334d6fade082b56eb3fcafe91a352d502c1ae20534e27a80937229,7819bdde2d008a6331bad7fd3285aea15098b00a0b07f0b57542e416a1369a89,0.1,222.0,110.0,99.0
104cfa794ebd5a797e99ccb78441a30402a50f4614df754b1b85c5009f84e386,29baddb4c14aab59175cf4907578ab53b7ee8b470411148926403d4d22852c09,0.04885430177258967,339.0,22.0,23.13
b5390f0bea88b15c646b268d8681b571ae29a5d24fc3833760428d5481fe8608,a9e09aab10e45c44ef371b6feea4ed3032681c96ea11ea6ed4bbb0b2fe99eebe,0.09471848499999994,201.0,200.0,181.056303
ac5c17033b81da804fe865be707ee4776f187cc0e05cacec56967f357bd2c916,a6f417a92546e774f6f921812c6b63121294c2ce06f9652f1b9fbc8d7e69e42b,0.05607133807127379,393.0,51.716565,48.816748
addcc32ac8f8ab5d736f9eff8f0f32c715d17ad142d4553204bcea4c7b1e9800,d815a7b28ab6d5f1b4e0582a2d2bb0d2bcc34ec54a22f451eb48ad518045a1d4,0.10183921772351452,447.0,30.0,33.401592
2bbc7fb653d891fe0dc0285c5303de804bada77932c6fd1790cd80c66145591a,442e40ae3c7caea95dfd677849e2a38f62f93f5097324cc249a67da9bbee1ac5,0.001845074256677024,192.0,3300.0,3306.1
fb128162f4c451ccd0d03e3d3cfbb6ea264e25380a4faaf9f6c78aab2e2c8b8a,5ef431db50d95c3f4ad39a77c277f6e717d4a7c78d4e0816ceaa7d1d8b33e114,0.047283691478448006,78.0,125.955648,120.0
8bfadfe87c334d32237c0b1285da9dcb9b321ea764b4d23886100a358e795857,7ed16925a3754c333384ed62605891b76eab7aeb2d691a8539654403b0e8a9d0,0.0,60.0,100.0,100.0
c4405510d18b220ccc20af40bb248273f0a2b7621b867202f9710f74759320dd,36f8f3bb780c5a98dd8bb2c9d3617948e02de9e05f2947550c061ec40cd722eb,0.14365541586054995,597.0,450.0,525.489398
8c6e91f278c45a34434155cf8f0f40c1fdacedcfdd56e5f3a2ee3ae26b0d2592,45b16eb0faa35e260b04035f477a47e5c592e9fae2d108c13d5df5a1c6e4fc48,0.12342193754678456,585.0,25000.0,28519.992766
2508cc4e69114b9669b1abc14b825563b02e1cbbb1dabc1a79b6b9773a18a264,1bdb287196af3520966586e5c9aa32fca24cc78e0b8a0498f7ac5edce76389b4,0.1453147988742574,459.0,28.0,32.7606
da15dafd8a9ef5382f79928779c94151c6f408d9b4ae9b282450ad0264015809,62db792a3cdf97e8829c571aa28af182e047239191d1433cde72509862b4ff8b,0.13698425999999997,387.0,100.0,86.301574
05835c27ce1cd9e0aa31c35ae6816cd98991285eb32e87407eca359622f40bd1,45e31f13a69b79c1028a1de1aea6a9ea374916fad852ac868700d01e21340934,0.07974372168822093,186.0,167.778224,154.398964
345e0de7f069ed9e81d6a9015da0abc5c8030a6c607026b145070574372efe6a,f4573503157a87d8c988e7024d5126ce63fd79a7bfd7ea6457f01bf12d81efad,0.04636246102720164,453.0,52.3056,54.848512
ef1664536fe84fd51527a1304a96f3d9e32e4ea5d28760f95389a4496d96f68d,326a349b9d68416eec23ea983a2537e278240c2bd84e0d8cf8db2d75c6644733,0.08814117153633116,450.0,288.9761,263.505408
2c760688db4711db6e0a1dfdf254365c921999f64f6b948eef557ee2f2d6d25e,ae6601990b35496f1bbb97d6067e64a46502a927852911a4b225f3a038e7ce47,0.11150334004072578,162.0,92.893029,82.535146
7d13ea833cf6d53334322830e733daa716cfe1c8c23437dc7b7b990caec225a6,50b039d19735d044bc2fb211b404fe3e89634a090858bb6442dbe181fd7b300b,0.09999290000000002,465.0,100.0,90.00071
f3240e77ef2b53574cb35571745968249e569eae8a54469c02a653cefd711f83,67614b530c3830d0b4571f79e73f590aaefaa49c9d496d10dcea55906ada2190,0.07786866907477669,135.0,2863.0,3104.763827
a84007c29cf9c1dd28d6572b537a5480fd87c3079c7df296840f6630115fd6b9,65d03bf7eeb0de55c24d5f5678bc97c92801f6a0156ce1d9dffb30039db4280a,0.04350094177922095,72.0,146.367107,140.0
5fa4ef3260b4a435ed4d6d835997984aefa1f194dc344ecbe398e594154b8439,1cbf356358f806b79b6879664dcd28e5f592e176a1c462ac3f7af01dc5477489,0.037278222727272756,84.0,220.0,211.798791
8c431a6a8299692ebf1fd0dc732b2bfe69996bc18a11d9808d0545e60fbacccc,4c2a7ead419c72bc0a306a38827f75d3bd6bae0da73155be92256b52fb99eeb5,0.08634855820777403,60.0,54.725465,50.0
18bf806d9ce4a29f58f688767247314ce62daa96df13a93048e24bbb100f8ba8,a55200d2f0f2f2545572ff422f7a7fef23f6c28de94d237c2b500c967acabf50,0.11603489120158281,69.0,1054.843802,1193.309319
dd2653a0ad27e06d63cd48c776b38af9b19458cece15ef8cbdada5ce34c33de2,cf9c1c0a321943b5cf0a96b066b48ba5a31d723edba952ad6d2c4208b187324b,0.0655349422650108,162.0,35.0,37.454584
d60788d31ba535fb334a8ae39ae158d88c08831cb1c7ad65f7cfef8764f19738,fd0964b2df521db59c9893d339d112ffd37aeedac76a84c70fa0b96bcfebd8bd,0.008608598707986963,441.0,128.018977,126.916913
dc1d1e434e6ceacc1a838e3f7957e6be3e075d21432fd609c8f11b0a30127ffc,d036631515a5f9ae8edce20c0e82ae8d1c41f656207db8e0fcab91d686c9d0a0,0.08775787597544771,81.0,428.755714,470.0021
d0bb7355d24b3f9b0e0ca665fde08227e725136cae51477194d78b46f489d442,5864e46db86e3b0b99ad752d8a5aa856df27c1d2f4662fcdffe9483de2d1f911,0.0,504.0,100.0,100.0
ec04fbc660037136a8f591c7620c67c445612d19d9e25ec55c4be83462ed941c,32797f9fed4631d8a5435d65eb539193dcce5a9647380fa46500445ceef904e5,0.13043478260869565,486.0,100.0,115.0
24f395e1b17023fbaf5352f3b9baaf1679e3479492d9f150e5dac6719a4b515a,c113b6a59c46523d31f0847ad73b3d77c74302b73c1d0e9f2d100d95ec1bea98,0.11714623499999997,465.0,600.0,529.712259
ceba9a506b25b7a8cc73acb8400b7d92ea3a74639e81af56db1a2dc8e5e26fac,cf8f4343781f5251c744f0763c0f08371538c7c55fb3c8d4fb95f86a8736fbe0,0.05512552380952381,81.0,19.842364,21.0
e74511d0b6ddedf8915635b96af75306b927abb5c496d66c5c6525c06242c8b8,5c3dd9421cfb9473a1b0d66d2a3efacdc7eb1bf755d7055ef41169374d95fd84,0.017623828516415477,411.0,100.0,101.794
e929607227fbd3ac024d7af90ec672982e3eb2dc3729276dbcdf9474e3f892a9,c5947a9577ac109abac493f677ed27f0cf0e25afa9283b2b4b9f5eadbf154b2b,0.1397695249865813,117.0,50.0,58.123958
f5b4ae180995f948210cc410e9cbc62c5d7fc2686de87debcb9e31a609411a1c,1aa509b9a90d273382c458777e63e4ae9752b6d11508bcc927e33cc032779354,0.05,399.0,1000.0,950.0
40303cb1c7d0b513bb4d10e256369d784a7d91571335b557bdb6e8a757448ced,a3a2089fb87ee714ed0146be8ed5b9718e32934d61c05136a3201b25fc72929e,0.0987837055555556,165.0,720.0,648.875732
30481bdcdc5f0a7e177d19d695911632678ba8e8882a7d70543174b96dfddf00,51a880d8149de310a95a0ea8b30a219436783cb28f652235b78a9325300190a9,0.129788416,558.0,500.0,435.105792
0230aacf80caf354165765acd23955754d8b7d757375ef2dd526596246f85f6c,5cc10b8fd557dc13d12e2f5df7cfd5e564239d1fd7c049a0464802bbafd1250a,0.14504293333333335,57.0,30.0,25.648712
3322b0e0ad7d93af03dff76970436cba6d1517c89bd50725c653d9d22f6fcb49,00883e553c24b6b9d0a99a4e0c2b764589877a0c2674053512288a078feb5bef,0.1253988024312579,390.0,1141.914741,998.72
a518dbb3e9968289fe37f5e41ea55ce05283f5def85ce06a74ea539c74af785f,330b7dcf8b9820dda06ee6fc5c4108c43437ea71bc61bc3d3597ef82173a11bf,0.04735504438642295,297.0,729.726036,766.0
9a1e8566e7802a7b8dc42b61b0d74607793ed1addbe259ccfef3afe253b284a9,0c8c14804127928ce7e8f4c68654a0598bbd3d004ea3fb4d52e6bb478ed763db,0.007424790142190455,282.0,235.1354,233.389569
88eeed3ae37d3dd5c592192d69e3534e3fdbb45fdaa9493f741007d077371335,ffe5085933a2333c481bd35efebafd5422636265b55273b952aee3597c400933,0.07403208208468844,471.0,121.24,130.933262
02172b16cb66b21e68247c12560046c957cd1838ac263e41402c073b8c6b11f5,9fdb9db7691780a78b607e2a2b36ac1e121dbe303163539f33eb54766d068596,0.0625,576.0,30.0,32.0
758f6ceed58be30bcc4db53597286cb33c26992fac546d8e93e9516305eaba0c,163982dbbc8806cd161e257579f0a841af2daff1aafe73e59f3b371b298d5352,0.13831420579224485,207.0,122.91,142.639
76da94c47fa10a7f2140ec7c19a41458ae87f6ed568cd476f97fbb9068760ac8,a16f1d968fe4d1763477eb41c0539df92535c0944999e6e6bbf9b466abf9a203,0.05601006922592829,15.0,30.0,31.78
1d8ba306b809298143c516105b05f4f56426153d7ea411ce3376ad613679e513,0c129fa7d0247b8eb6f0385fdd421bafa6285b32e10ba352d9996c782b6e5af9,0.0979104810263061,393.0,66.512246,60.0
49ec881ef4fad3e6c83cd8b56e583e4cb73adbdc53a0c90681dc0c2fbdcd72ef,a784d34f92227bd2bc87666ce4fe9aee030b93623f26e7622581a4290b643620,0.03594229265862978,333.0,2114.499977,2038.5
c13c69aa6dad8008132364b85ef3182c0f8635d87a04fdef71e1ba428c62e18f,0549e301af49aa1103d428c0f462e97177863f4ecea577ce886cf5d8c2bb3772,0.0,9.0,100.0,100.0
8ec4735211e51b6b0b1a7c5483d23533bd30168b3bd281b96e38fdaff8627235,0bd588695ad3003c97235c45a68ebfd068cb54f028f3721e42801bd080a89077,0.11973726831492128,96.0,131.449391,115.71
7c815f06e53df0986c33dcf199f2c76db6af6fcd2ee99b708998cac55ed0203e,308550f7d1661789b952fc453fa77065158a7332eea27c070d9f95977659c071,0.11494838612820896,519.0,66.61,58.953288
200422aecc3dde290a6f941a2601197e437e6aab95ce3fe9bd3fb7686de4c1b6,2bc0cefb072ed55e6453ee7c907d9a5014b0f9e10c7ddfa5135852675b584008,0.009535686837728163,336.0,297.0,299.859365
a3b37f890143937f9cb238c2bbe37d18d4d5a9310d933a77a94e47261bfca73d,036373be6045ea190e5c8d2fdc5efb678562207eb3b68ada11ecb4a11a9ef4bf,0.0,60.0,100.0,100.0
0955856a9efc5ee728b0e913ed3172e1a6241e04734531e52510cbfa61fe3f28,eaddf0020d211b7cbf4bbcf4c7df404a87003d058d762d6051e794a59d6eb8b3,0.041666666666666664,501.0,1150.0,1200.0
81e753c9e975ad758339f2b9b36bb8469618d9fcf8e034e54001accbdad37ace,aa9e6ca5cc58e27ff8e224eb21059acb01ac66eb18a7ba81b79c311734f96d3d,0.09722627737226272,36.0,123.68,137.0
798e99756c139458a7011a225d82181689dde15d23211fe4cc8b4dbae1c54f6f,030565162df29d6aa99f9aa55370f3da56b07d4a36bcdfdb424b0645de0e7320,0.11712249999999999,387.0,550.0,485.582625
75d8431a75835b9658925b94a06a00cc2615db6c0feeb89cf19212ea98a8ce6e,7462056f9839b2e7eb5bda49bd46fecdc03892cd9d1b157970aa003e28e1648f,0.01761663042785283,447.0,51.982018,51.06627
5ffb94abc337572dcd6ad88c1c999f66c5312295c586a465e10f48d948b7966f,c6a6f37c6db74575a52f7ebded64cf9d8ab002b30fc77e5dcd38b5000bf57b72,0.06060765429940825,321.0,200.0,212.903587
8a42682434aa0c0d3b35b224a7380f972f69c63844cb646dada91aa044f57c47,070503eb9fb50e6ddd2263704126ba3e1c155ad96a03d6289486aebcec8d0254,0.08752726647800872,315.0,910.8546,998.22665
2618964a22d4ab63dc67bf0c302e0af862aebb0575f5eba8239efeda3ec2cad6,346dfe14ce8d2165e81d26b055785f91b7c27507fd70b5df1d50d12f664cb43a,0.032104856081573964,72.0,30.995093,30.0
a79a02269ab361c3f567ad792794c16995100fde9b6149c00f8bf49ee2672c44,713bf150953d06da1b5886c757570d7ca62b13b7d698dec007dd7b156a15aab1,0.09090909090909091,240.0,40.0,44.0
c543b8d42297eddee8dea7d3d93b8f256a5deb3902055db234bd510ee189bae2,1cd764d4419f5513f5e182e6e5b3fbd0c8b694bb5ba603d589180def5189a606,0.04887276013815077,87.0,131.423005,125.0
681df8d5edfd086a6d080ddb7bede8b947705c8e239872e18752c87cce9f46b7,103c63af899615368ff7c141e02c47642179609681bb44c3252a27e9ba02800b,0.0030262788900456655,201.0,27943.0,28027.82
9613aea90b052e08f7062cf461a634558c899f8ea7c01c2d70251c6f5b4ca610,f19ee5d94f8b293ed1d082478e7faa6bdb46aca71740f623218e24794cc635a0,0.0,282.0,2500.0,2500.0
07851fb50237873292b6ce4f533dd5f429337d1b9c28fecf751e1a087f286e17,b70d9032589964221fb92a5dae9a3a4dfb63c91230fa5e8915ebb48ee0a33aa2,0.014914639562907719,33.0,54.780003,53.962979
19e475f1b137a454d7429d986439faa9cfd2e988d55f47aecd609dd41a7d44d6,8b2f2d45cdb78cfddfa6a022572916a3092897f7766032165904edd7238f694a,0.14860072533513322,465.0,47.4704,55.755744
e2147424d0d67913181e41727d2dc1efd096366e9bc13a938fed9e28f76f56fc,da20192c152e6c95c0d01fb5184f1bcfa78544e6d723dba02997578cc0da3eb1,0.08784109774935867,540.0,28.0,30.696406
d0a40df043aab969c3c7e6cd49c8574111c09c2c521a9146115833d91b95b6f8,469f61359ac1cfc366c4f9b6eb46ccf2dede936756af4cb6143e026a6b248049,0.002126394124657837,144.0,196.99048,197.410252
6e9f02cef86fd2b3dea0f7fbc163535364609c81a3b0c92ef72cb291e2155834,fbce3d9881201dc293b8f3d8d9c55143ba57503728b9ca699bdd8a454809f1ca,0.1470236253756878,153.0,150.0,175.854812
e0a63b04093bcd91b0699c603415f7eb5bcf00cae8dfd43695b6f23756355e96,7762c68dea5e956748accd04bf5e7481d6a1a83bec9a8f2e532a7fa5f2c2c9ff,0.0,117.0,54.0,54.0
673f98384acdeb098ca8f835351fabd2d566589ee9479c8ce4a2aab678def3da,d2f6697996d1da51a10b0dfbc693a673a522f5fc516316c6895541b8d488e643,0.021968642105263204,93.0,1425.0,1393.694685
7a1cec56631e98d7a1eed46c639031c81c1394a876f7534f257014d298b32e65,3846c8d4e29d8ee828d04363723c0734aedf2f997d36cbc0e4bb60b911cf342f,0.1067847307692307,273.0,26.0,23.223597
570abd09c644dcc049fec47cfb7470d6fdc8a01a5138ef4a5d2cdc25bf1981d0,885545113bd72aa2e0e7673b89832525e371339ef5ee28a9e50d5cadcd0cb601,0.0,150.0,500.0,500.0
5b01d7a09fdb347c0536ee57a7af8d26858d7c8a248ad443d495397f56317b8c,7c8f61f37dd76dcae0c048774248639ed91744c94fed22e1574aa0fe3106ec28,0.014067475512918735,168.0,2446.0,2480.9
7dd3b8f377fe48bb5378a5f7369f5d26c7f85b2b5007dfc3763242ed5d4196d8,c59b24d90829cebe072e5b17d1d4ca773c1ff136a2ec65b3a4ac3d7effe1bb61,0.04154186999999993,420.0,100.0,95.845813
0c845b784e756ece35bd0a6bb2f3be8ddd5886c69894818a40f2048f43d3b53a,aaca792c6128c1a64113b0d2661a5f5e08e04e03db95b2c33cb1cda4804853b6,0.008807211353777666,99.0,27.934949,27.68892
3a994ed8994a76aa9b7d1fc6c9675677620fb16288e6f3135c56ad40d74c7775,8512e8a6dc484ba87e99cfbc72cdca258995f40dbc0794189ecc87f6626c8317,0.11732872825068673,75.0,700.0,793.047222
b7ba0a55fb34ddd58343780e7797a4d1d153e9ad78f73aa0a0d69e1e993a9c9c,c67abc3daefdf10487d2445fcad392d791f221ce1626fa506d49cf95e001edb4,0.1027242633747136,378.0,2868.892719,3197.336785
755b75a8132f8cd875be3e9bc87e0312010c546a3eb54c70ff52b26c7c645041,86c0bb77c63d0cd40f4c619ec6cc1daae56f489db2a1fa1f58f2f0b6ae1b1588,0.0,447.0,205.0,205.0
f50ee2f89d5ac7dfa62a99c507a770a464e88653d24030b9d2ade1d1191b1b45,b0505b84ca5445d40d70e517d9fdd2b7fb62f6f9aa224ff821029426725e4588,0.06828846153846152,258.0,520.0,484.49
6e2055ff8c3a6f3e75b489d876b77e842a3fdbde4aa4df87a8f9b1d404c4b53a,4dfc3167ff7df51dae65ba845e5dac0bdc4eecdbae41624df061b4c13d1be979,0.14606500091729702,360.0,58.552466,50.0
0a711a6ccce95407187b93ad851fb88078ef44c15b14df41699d50d53c902dc4,8b3b53e68c7f83eb77a3e954a079db3b6a1c9b8b8eaf1b06abac789186bd8178,0.04255462311557785,78.0,199.0,190.53163
95e6ae2ecd2c90af02e6f23a4b505c302f53c09f0d861064f6b50a0585d9a31a,3481206f0261f409785ee2658934ec199ec4b3ed850bfef5b1a684f90d3f71b3,0.05195603475184515,204.0,474.661531,450.0
f71cbaefad7c74ce92090d6dca866e810d91bb96494c9097e76338a4f00e77d9,7bb87c0cbfd39d44da02c25bc5ab30bb7d96a95d053e52d04ef38ddd8aad2ad4,0.0,177.0,62.798483,62.798483
c6cdf39f81a0318a832e483095ea238e680d71e3394a44be1c9b8e7e6eb237c2,2edc91198eb9eccc0c9f186cd5563a76a95226efab579c5afd0ea518b4c03b75,0.1,135.0,100.0,90.0
d60dbdee9f903b7d3c2b3909d5a1f65408c60f01a698fe15ac8ea5b4833d7a54,bf28fec5549b3989909f4123503e343161eb3108d1d1d7951f9e0ef4e69d5161,0.12303182779467857,537.0,117.5,133.984338
4aa8bc6a3bb7d51dc888a50cf92863ca056fc529402e8db076b7b43943381cea,723049c1c53e4cd21ae9308f7ecd348dfb4ad39494bfc1ce2078b4021af14c3b,0.10362806416279888,378.0,60.120133,53.89
17dad0690e5b874d1439ac2033c3e91d7de41eaff6623c955f90999f479fd924,de30bf5da84a55d47d89081100c4aec30c0c1a0ec7fb221f25f3e6ecbe5fcb44,0.0769044033930254,225.0,1061.0,979.404428
23edd0ee0b7046165710a999ae6b9d5566b6ef15a4f0c5ee8da9e284deda8403,937195c27284f8bceba3c73ce6e6b67fc47601b132d3113c2b206360f2a0604a,0.0,507.0,115.0,115.0
1bec41c58f8266fe82f46092fd079cba77fa339bab72406de10ac5e6e6a35b40,c66a9758d8be4ad84c6e09c9fd4235d7822d793bcde156aec3e72a454375203a,0.13043478260869565,255.0,100.0,115.0
b73a58210071e5d712ec7baccb1b5848c6e1fbb5b999f2249f3989664b5901bd,fa76c85563393d0027d2b2f1c3148f8976c23326c0baecf2604530e5b8889dfe,0.10128399637807718,63.0,57.708574,51.863619
dd17c9e1e7ec442dbe0ad7bd3a50de919038a5e2d0a804cd182888a4fdf312f9,532cf6200d699a7dca05424c649c1d6b9cffc5785c6fc30b5b3af719160d7db7,0.05933095193186694,126.0,199.174652,211.737223
e0db50a7ab487e22153c1e79ba760915d570833157d8aae2e6f62833bd6239c1,4f488a84a0ffcce20c6dcaa429affe2e84ab83c82de4fd6b7874f6603c991f65,0.07889213911690977,45.0,150.0,162.847378
2aa0b684a2bf6287ab637e712f68f6a93d99a55635a29f3b0aa2879aff6aeaae,94adb68ded90b89cbe87b677704e5af0265bbc630149f648db3bb598136e18d6,0.09242937853107352,408.0,88.5,80.32
041e9f639c199c4cfbc5f47fe50077aa585721134c7d7c28c357daee7bb8f87e,b9d9164a2dd23d85477811a365c356ddae902239b768ae7ae5716997f2c019c5,0.1280179699172896,564.0,250.0,286.703156
daf9b3eafbbd098bc59e6429baac78efb42a078fdd68e4a0423258a4a67e5bc9,148fcdc8450b66974fb9040e11cbe12b484d67ef082cf2dab90f88fbcf2f4fb5,0.04848730000000003,9.0,50.0,47.575635
e5e278b42205ded8357a171efd3bbae4e2de63a738d49c10a9834238f7080e87,9f498438c34e0c89f7bb1acfa26b358478f27190367a976b026369d602007977,0.10598861943035505,207.0,1999.313805,1787.409295
8fd5aa0f6b3c7bbed671a33d06fe86215d0a8b40417a555414fa128508bb6a63,11869b9e2a59e9a92d347d285a5bf09db4d863ac9cfb13bbe36a511d4b51059f,0.11785039865424311,372.0,33.372516,37.830903
4e293035120b245dbe301964f34cc2c697ef14cf73200bd7c35b9fdf6f9953cb,3be045f1465716180dfe552f61c7ab96505af2512d964f2f595b4cf7110e0e4b,0.08826996399304571,240.0,490.0,537.439791
