deposit_tx,withdraw_tx,value_diff_ratio,time_diff_sec,value_dep,value_wit
daaecb13d6d802428c69a1540a705c41372aeeb39bbb1768e8a9a68936e51372,0130fd4343caba051be0e288a1ed5c46eed01eb272af9a93a2e716b7d4df5a10,0.01700000000000003,135.0,50.0,49.15
4bcfa84f12c77acae5e10c8d73d9470c6d73067f78eb5ca046d03e12ff9ba84d,05453e9694aeb3fff04094b81b598bedf44aaa94c909923e62ddec84691b5e16,0.044661975,579.0,40.0,38.213521
d4b421812222374d25a0a59bd8a9484c8d3a65b9ffe526685af9b5ad03d822e4,e3eaa16c4eea58bc8c681656250d27aae8a2152cea63038b091ba44d2d578da1,0.010405405405405415,99.0,111.0,109.845
76289ec050bc70f9df43c9040cc2c4d65cc2ebff437af0afaea90b63251fdbb3,b9d6604bdef98f333b2daddd8c5cd33111902c2637977d5250ce1c157e93cd13,0.01700000000000003,117.0,50.0,49.15
36eb6453e13987ebbf2f56a20657bac7736e84d3cabb99d6c42ea1fc019dbaae,ecb0080192fb31a79d0050f4408e98102f897f1efa21b7eb7a56b6cfa0d0a30d,0.01700000000000003,84.0,50.0,49.15
a80a9242490e49d11e75b1b53785dec6554cdd7ff788a9813ed4c339bb4562db,c5a2e6fd3abb8b3cd9cf050ded055dc139d58e12ecc1e551ce046fd9addb2e76,0.08470214181818185,384.0,550.0,503.413822
01ea49c484e15690966dea53ef48ecf5157090d744c1fe37bb4a5873b1559377,a30214b5581735f316bfb853717d863d81d9e4a0bf8e7164d6810d38b8dc6c37,0.1252433333333333,150.0,12.0,10.49708
c7ab5880be62ea7e56e5eb78873dccb967d12bded3d6fd7a2e2567c6e40f3ba6,1cabe6f2158c646204a0fe28d8691d815a10b32fdf7f853c5c2b5d8a3736770f,0.025153357024792954,168.0,3000.0,3077.40712
129c60db3d3fa051bd26cfcb63f80c62b7cde44d23520fa35880f8376cc77d45,5f0371adde9684ec7e7e5d1961cfd851bc25a4787b4cf3f148e0480ca22ec4ce,0.039281619706298475,354.0,45.196781,47.044776
66f62ab267590868a36e226f2b2ad1ebfeccc182c6660e7569417b81c4a8a0c0,3de58b3142c838c1c32109da2534634ccfb16cffda1bc4f8228fa5699627629d,0.0644648166501486,81.0,10.09,9.43955
f7d925a5d2290240a2f6e7c06de98ea51a921bc36e7be7478f3c69958105da1b,7ba820fe5abf033831f0a3e1a165439366732682b79266b2e5756b056231b1da,0.00043813131313127636,36.0,9900.0,9895.6625
3d014f4782ae08f3c0a0bf61dad4675bbee7a6f5d140c83c64e4deeca1705340,902afb76dcfc8c8abe665746e797d1bcabe3d9ccff448a99d76da6c4ca48a2d4,0.007684048188648787,156.0,60.0,60.464613
4b6c28def46f165058118995ce5ce3a27ce9676310da5ab79c7d4368c29015da,3c27cb082e914e181ba3a9fd4f38a8c93755ef882fef79d62d3bf3f9dd4c6627,0.010999999999999944,105.0,100.0,98.9
bb7c641aa870ceef8099d472eec03c4adce1b7e05a5a71308034bc6fa4f2a4bb,185e15c9ec6087e83fbb931738b67a492209456a8401b35d562be0aac9415bb9,0.00013666364939888816,402.0,115568.997824,115553.203743
8fdb766ad151375e2351ea77c44d08358e833aec2271a0ffffc9cac0626ba0a9,22312c0d6a572329e832db225f80185f99d2a58fed64809c040dc4f26e399263,0.04500000000000005,114.0,15.0,14.325
7c0581c22ea64d4477f6b6080147ce50dc769d7cf92565950aead60263707aa1,f10293f1adafe7a2cc0849fa1f2a772529a2c7b5f1bf03cb473ae08222f886ae,0.05391658189216681,573.0,46.5,49.15
df1184381eb0b63427cfcd603bc8a33afebe17a69d949240cd5935fbaaf4a99b,a3806214767a4c9070572ebd5c74f9db4815a16d196fde88bd7ba08df71e8fa8,0.02415543333333332,171.0,30.0,29.275337
07d4b8b44fda98388229f21d541fd62ed36754e80366e2e671cc9a08ad6e61f7,1e6ade4591a1a23b5e26a9e03fd1f97bab8a20fed1e0001b1d4f6e55f99ebf97,0.0054470938897167994,0.0,1342.0,1334.69
75bb956578f6225e46900bf01a1072000fc581b08d8539752ce2a21615ecb0a3,4d6a68e744d96b0f3fc754c7c001f9b87e00e9b19571ffed83ba959b2b1c07f8,0.005600600600600628,90.0,999.0,993.405
de7b60b4bd73eb949f7c1600f4f34d5b99ddc37772940f4e4953c6c399639a0b,074f8900f587ae4d421613ea3abc1ef2a433604909adcc3946803f9a30294eb2,0.07232921570659917,564.0,100.843666,108.706308
b93ea31c29f365bd41f077931bc131d7f82cdbfd2885efe169a0cd465aa4b005,aba73611be0f1fd4d939533ddef678c98ca33c150a985cc08c3750ec1197d258,3.0507563803184533e-06,120.0,115546.427202,115546.074698
ddf18235add279d92ddc4454a1fb48699462b24c77a6634b6f1a3575c5ccf17b,434528f6b2c979d924ade9c6760f7f11cf74f2e6d4447d87aaec0b764026c99b,0.010999999999999944,183.0,100.0,98.9
a0b697a557613a9215d1f2d607002b30563a6bb932728ad866f2719d55a84e6d,664f11fca568452d32dc6dd48593988acd4aac89830c135eedeac4fec01fb491,0.07042449102999512,549.0,37.3,40.125842
1b912f6f567511cd68c6f08ce8decd611cfdd4ba912cffc93a968d6f29a566eb,436bbbc400812b7c50a350a9e6a70e401459021b74309450dcfd2e9cfc08f534,0.013008273330651654,234.0,981.464573,994.4
3767f78e4f8b6d5b25aa936aeec53c677412195791007f6b5b1976d705e8f071,35f62d7f269b7588cd941f41c44df58ecb068d47d0cc8c0d108a0ba702ab149d,1.7784928338624155e-05,117.0,115496.107765,115494.053675
0511a1ee187c006ed371f408cc8c9ac151349192f291e3d55e6722ee7d28f454,3640027feeea612068800af2e59d5a278148f32c74759c902a83760c4bb07c18,0.0056000000000000225,117.0,1000.0,994.4
d6c24db815bd4b74474f8c7626f116d61e5a3d8ca48aef56e5150a81cdfa7399,2f564230374ea5ffe73c844f32a2af1ae38cd60dd035a72aa70d74df9b179502,0.010999999999999944,138.0,100.0,98.9
5059ea9d19319dae46564f0a1b393e04fe1fb16564c120c0549e7ea56a1445dd,5087e6322e950aae3d6bf3216704fc558f45dc092dfe786f625b83e109396ffe,0.01700000000000003,96.0,50.0,49.15
375094b5b9789d37c54d2020586b2b6342bf4a6e8bd61754b22625a4c0245a3e,cadeb9c3acc486c72c381301ebc9529862a0881f981b61238455b526a2274e8e,0.032413003285538394,297.0,50.0,51.67494
a8f6d67a0d9a660b3e0bd21d249e5bf5cc9712c17f0142292d8bbe3bc59745ec,16f59c3f023d2c8bea0b197acc0ab7aaf58acbe9865a5d68a272438afb459c1c,0.00022898678899919918,84.0,115303.311232,115276.908297
23f187580cd7881ff64a7dcd44069bfb3e8fae0b63c6ea9bde2f97d7f7300fa8,57fcdf8a5dfe51aeed0a872981c031f7ed5ec51d596bfeac5c67b2cc66045f5e,0.01724489795918365,156.0,49.0,48.155
bc278bfec3799cdf06225c364ebb5e063c67133b284f1f21b8961287dfa2e59e,6f66be1f248f0ae992859b3ad8dd41e21c98a1689e111386a6c5ec50ee662642,0.08785824531807322,462.0,26.613188,24.275
ec43d5f8df3915ff709aa08a6b20b0965350b6e87695236d1df5f65f89492a35,cdeba631c314782bc98f0705a3fb4d700165ab6bb1b0cdbba84001b3114741de,0.007409638554216863,75.0,249.0,247.155
f1cce225aaaf98dd772d49209e59dadbedbcd3d515dfe18846a004b594b0650a,fd03a6e790b35b88c2c0fe4814c44d125988579873c0d37f8d05f304d727967a,0.010999999999999944,105.0,100.0,98.9
1e7fe7b71be39f0c2915e51827e5d610ff4765600dac4a41adf3152ef3bf75a0,cafac5fae842e4d9a8f743af116ad513f1ca3bf6015d4c9a016a7031e25b2885,0.03422876261692862,321.0,120.355529,124.621157
87d78647f1956198e44a20223e5713c633f9867e18913b57a5e68ebad2de138e,4d2c7e9dc40f3f4ab68a9e0677517d8df0efad1f69a2f3a440bc2ee9e0fa94f0,0.08141188909812075,453.0,397.043876,364.719784
e6de7157b61111a40dfaa8cdc3fc0cd45390107fbd1e423d8829768dfc876718,a2df331c1fa4a025eb68e38296ce00e0d9326fa5aacd13734d399f8e10e2f3ab,0.003216083698166847,84.0,115186.195313,114815.746868
722c8906b3164f076992d6326bd1701bbdfdc6c64a3f827f262c3b1b4ea51d11,213b1f19143c16c4a1406fd210497fcbcaf574275a7e97561555f6668bc3b53c,0.14893617021276595,36.0,2115.0,1800.0
8ea9ef67dd018747b7bf57115cab690c5aecdc017efdb79df089417cdd93bb86,89b6b647813d479cf2dd6887e031639ae6d875014cf5d74b8c2492217c4ad524,0.005446760982874203,129.0,1343.0,1335.685
353d32982cd2ae37e1d0139ba369b11175ef507b81c9da293fb84ba51967fa24,7458e65765f702d85c4289b2a6e1d31dbc86f438ebee00169a6daa8b6045db04,0.01724489795918365,105.0,49.0,48.155
7779dbc71113a5e3ff6d28fcae005c5c97ea5fc16704e31fb3e3cfd938d595eb,071eb466e6abd77175c0b286f38e3e323e662207021df541d21db04301ad4121,0.00510000000000006,84.0,6000.0,5969.4
fc902a38c340f0e8dad2e25d065dd1ccc32dcb4b11d409aa65ea09fefa4660eb,132b782e5fc5f187fa3a58496d21f6e3392f0e29b3d1ee61a7b009d957eb56c1,0.0027541835234866606,81.0,100.0,100.276179
dd30fea5d3ed165772a306a0416e4ddaf41bb203d717fd984878084b0bbd31b8,62dc8eec1a00b3b03fa3d2c20f84180e65342ca345f19026932640b89ee95222,0.02688183807439831,81.0,27.42,26.6829
aef8ed421daa2317e90ba3284269dfafcf8ae7ef731c5c3bdd4134879871b6dd,d1991d275dc8292c06276ac4108b030046f70acbd58a8879e84bab7a8ae21921,0.005413793103448213,81.0,1450.0,1442.15
3b68715ea823d3827f68695a26c46c4492848289b4468ff7c71fbfc8188605e9,8eafd35eeafc6a2ba61472ee5aa9fada7b61485927502626244e6294cc487f0c,0.01700000000000003,78.0,50.0,49.15
f0ecec47a0475a7860b559d5098d1065a2699cfb98843fa35a3ce9c6a5bd7682,3d12039b98ee68b4d8ec9bec354ded5ea3d936c0616d020f76c754c6edd9a4af,0.01632075471698117,81.0,53.0,52.135
36245c8b515a6654b06033c89e7df829830975b393c6c9c0b494b5ddd97a7970,a7b656f680521f6e87f1116f35a42bb400201c5b725e6975c2c8cb6628c7486e,0.1132427553746175,480.0,38.508927,34.14807
019bf64ac15a228adca8a63592570ca41bc6abdf1f25983db0998bba6727032b,67c05339600d28c568dd6988ed040f3b6c4b4f6ef00776c14930c4a11ba05552,0.005337837837837848,147.0,1776.0,1766.52
0f72eb917e82d13aceeb0815a4e753817d514cc36fbf757028431452a0d35947,6035a24998ea63584cadd3263694cce59de796e3b867be631e3002413b194891,0.14896761361093572,417.0,213.0,250.284247
e4916fdc6369f7f2148f3a487801d1d0711471a66b79909c68a5f41a898b9d0c,3478f6e1a6f0b4ad0f84a962d194ad2d745eaac8b23063b57b89e607ed2edc35,0.01724489795918365,81.0,49.0,48.155
d2208d84d065f3e63227be25c6b52051a501618eab2ac78217722ef151123adf,acb497a2e64b04b98e04942a3f926f1b691f59913999635d8a04fc0759dd344f,0.011310052244548867,81.0,95.086475,94.011042
8dc84f3e8159f376586597ea54403b59392882d6dd5560480235b1fa569e0fbf,129da088cb156d4dde50a6469edbb83b6189eaa44c4e8eae8298f739b0fa6831,0.014290989125611785,75.0,64.578805,63.65591
9c3dfbdfa39360aa4a16ac105fd8585ee29a96295b89a05cf8c9941aa9ed6fe0,35af5aff849632d4bf7d2d88799c2bb407440f9fa5335e8dc14742ef32476484,0.05609071492031451,72.0,99.924053,105.861924
f34044d5123b11d2368b5f2047d9c8136cc77470d280eed644c517780b86b3ec,1311d4993dc39a22c985e23d40ecd980ced0de9fa24f8cb8ec18cd57220b4c49,0.017121232323232347,81.0,49.5,48.652499
994c0c4869eabce485e8ecdc619e47d8c66f880e76991019c240c3f64cbb6a10,1955a2da717709094915feb2b32a6d95d6a7ae82eb37974f2edf3f63b30be0b8,0.09264268778979973,123.0,200.0,220.420332
fb68ba6ccda303790e1f99ad865c8d189e2bfa655dbfaba8efcfcbf5e59c021d,234e0829e7f441e43c65681ddf0cf7f406c6feeacef73ae939dc2a7565334d97,0.13556286999999997,213.0,200.0,172.887426
27237feb125916907cce6757262b8fe8a1115b7efdcfd73ea8e8fe81ee3588c3,8446c711db8cf6701a8857a7e4e9287a2d5a69fc3456f253df17916e9cb8ccae,0.002770083102493086,369.0,25.2,25.27
344f085a36a90ea2ff19c4370eb48dd0d5b1b7eb6eb0e74397cdf500d853b053,2c922499cab5c5e1b15f7da3b3285389ed0637f497d33c55b65e41d801897363,0.0,69.0,20000.0,20000.0
61eb12dff90014a7bbdc77b84a464fe8e234bca7a5b5ce51f5a5c0f9ec8f7388,4883a31f6e8ce1df1c07f8ee2ce3f82e34ae2c956fd109f3f7473f5435eb8e49,0.13813353510392798,258.0,21.093319,24.473999
282d60ebdff9d794465be693d609f0659ce1ae0d71379dc797df5c3d9a26af1d,45adbdb9cd0f236a97e6e917ea05d387e881482b29e6d613cdcc9ca0117f59a9,0.02148081818181812,15.0,11.0,10.763711
f542f41a8a8590f7fb90ff8b8c7776274072d2c932874453f245365df98b71bf,3d788df8ad22d6cf303cc94e6cbb075a929fb68642f4b2a6b167b34f1b858508,0.11905390210973538,522.0,49.801316,43.872275
b6120244ed5235a974b6ca3b6dd7cca38b89e01e132f6722ca3d086fd32b8c94,2c3a28e131c20f68d9ac278215783127d57eb7bdebf74c189e1ccce96a3ad1ec,0.00539999999999994,177.0,1500.0,1491.9
4d025976a1938938c2b41592cf55b2829d6bf3f0033933a3cd45547038593372,c50012ddce9229a7298cc559b623820cbf8cf694af0c53b91294db86973f4f66,0.14521319388576023,3.0,850.0,994.4
b25c5a14c42a666c4de13d053b13e64a52cb43bbfd4b5dceec9ae7fdadb417a8,9a7ad225056e41c4c4496af05c2aac13f66483434bb95d7f7cf880a8f59142ca,0.14847870169491528,78.0,295.0,251.198783
328cf7bbbc6967df166fd75668845280c3bac6cf8be89b2491b5ec9927d64131,230a719937138fc5033ae8174b4efa27bd189c138d198fc40c97bc50ed1a30a6,0.04249999999999998,84.0,16.0,15.32
6d821a3ae0649fbe9244886d5fe81bbc475612a6890c8266dba907421e65912e,43703a4d8fe10db812206028f75985993c90f818be3f060be5af5469b4f49b05,0.1007817481008766,561.0,67.107553,74.628771
c30f7695689186dc4b6dbfbe1184f9214b5d7e118f0b063628d65646396b75bd,3ab8b8e539796163a0ec14eeb68ae5888ecca87a801bd60e470442a622de7186,0.09208173333333336,495.0,45.0,40.856322
bbc3c646a0b031260e9127809636f9d29fc589e248d1a570ec69b71bc89d8551,6060219ffb03e5999a2a3fdf2f3fa9ae3e3dd8c1a7107b9cd6a1023dc67e1fcc,0.1186752649325626,576.0,124.56,109.777809
a9d8e712dec663ce3040284e74acdd379c80fceba8743da0d72ef49c68e4f5e3,60b84b6fd4df924a611d6aa4c7f161cc7abe66999cf118433752a2a030adde76,0.023489990729948056,450.0,11.5,11.776633
8e53e2f409294391a44f200d49ca5826f133950c8ba73b662864073cdfebf19e,d34cdce68a2ccd1aa4dca17bc018d4d75227e4497640d8f11c1dfa1a01a110f6,0.08350046659297147,27.0,904.5357,829.006547
b2b52c90830cff321fdf9b8d6c9175e232fad180e074aa4cf6d8cfb55589c1b2,b9b79b1e467218fd3cc82a75c546f8c1a3b6917328676dd4e518bc9c0168d029,0.039285714285714285,72.0,17.5,16.8125
d710562f21129aa4e8c97a68f1a36645f96dde95e867bf67a01eaa7b88485d7a,9499cda5a350e5207bd54d19203519b119071cb872fdcae96981ffd41f93c609,0.09836065573770492,459.0,55.0,61.0
850f823711bf0562603f493919448cd4fd4095ded2ed744f8977f7d31370bc80,9ab1707c2f9798860fe7979f250c220cf58df93429ece633f633fc85ce5ea1ff,0.010296882731321101,75.0,2021.0,2000.19
df810dfdb5a3b745a254f635b82092e7d6620baf83e6116f35ccae26bcf8166c,7d0168a29ed6694061d0d8fc033fc1320c2f308920ebf491e344b47c8ecb30be,0.10682084935063535,537.0,110.518636,123.736247
09cfbd3bd58cf016819bb0cabf6226432951b622e9bd7037f8a12d2c5e1ad4ed,54febd67d5503fd5919f011714a885766dcc2c21a4426e00ba590c30ace89e5b,0.03357142857142849,102.0,21.0,20.295
5eb4373499439ebb6b0c8066470db4ba9ee80e93ef141ee716c4e422972d8ad3,ae9bdb5f7b0d789e648215b2653bdfd03328786068adf19223c462f16c97f361,0.005526315789473644,117.0,1140.0,1133.7
ccc0a471c1a6e196aaf7b1750f2ea90f214993093b492149ff0e5afeabf72e6b,7f0d97d95ab666c3ef8da95f7b94e08ff71e25fa6218c2754412592d6e07655a,0.06491647634584011,261.0,18.39,17.196186
d8922970446f6b017f5d0aac7bcd0fb380155a33b7ad41b39fd4ad3dd304229a,6c83c427a8f65fe9dd37b058c8cd34109491f710711842cfb791939e0cda6591,0.012019185774450164,90.0,85.48,84.4526
079f3044cf14221150f3aed9acd96c6e8d936b2fdc54de620f20ed67f6f75d75,7e9e8ca476e3016300835c9eb967516fb27897091ea2e66073c94b3b39479e6f,0.10507962574064528,438.0,154.29621,138.082822
c1f46c6ea30d69dc234cdf83d58f1a71e01840271d55cf0f1bda7c731efe8b9d,cab1aff53c87868be4532658fdd8db55d35dd57f55a07091fc9272e206f4b6af,0.00387646469101226,444.0,36.857035,37.000466
b852372627418620874d186ce6c6f9356b4d59e4f29c92760c368b41369215b1,0e2ef6c95b29886c51625bde1454cce41d39e677310a15101f70f8ab5649fce9,0.010344036697247686,72.0,1744.0,1725.96
abfda5719c01ee2793336de82fe408455837fe08d82894f260932cdafcba6037,98678d230d150f0571368d6454489c6cdde1a83fa6e9b4e6ee6d03f03fbb4c6c,0.004975124378109453,573.0,201.0,200.0
c0a8d662561c3d61818ad0496a5eab40d1026a57829442c67e8766cbe9c65ad6,0ca677643725e1103ea4ca5fbeec312cea20c1f1d12ef44c600120bdf3ef2375,0.027375200000000034,87.0,50.0,48.63124
d74b9a1c8d53d0f7d7ae403f38c09d237a4f0e8a98d6cf1b5498b44d0e2fa732,1c4cfaf32f54d50d3c91ec9c838624b1fa3b275a02652d1543762d9a6e26fb7a,0.11501641666666673,0.0,12.0,10.619803
c158bb427e26aedc6cc838904f785c333c0eee1f34d7c916c95a62cccf5763ca,04f99b5aaddbd7a28f4219a8ceb27650b783901ad28d8572581ad6c1ed114edd,0.011609758536585338,111.0,410.0,405.239999
cf85e8bdd12c19898048999b659aa07112c9796d406467ac1ea4da30812cbf13,b2bad8bad0fcad0f939243368827a1568bce053c0dbca45f25dec40091eb5805,0.14858270169245147,288.0,41.0,48.155
6e3bb0a11e04eab17e09630c11fbd377b5a4f39231be21d83c4fc51c0c92d8e4,68a11869bc7c6a213a47efb74453c2d9770b68c4774aa28a07a6da4cba5837f2,0.04855470306949951,189.0,3587.0,3770.053845
42cabacc06f55c79fd8ceee2491fab2c8bd97aff1133e3f0eae729001f6bc63d,a4f90eb58f6a1231b886f087f6b23e92d6eadc66db22848a7d67bf59183d2d06,0.07688684111125654,396.0,19.096573,20.687142
80222f70a96ea83cc30d9ac80668e22ccf5702f6369c402085c1e07a2c58c8d5,321b0a6f33662b86b1c33133131fd33c333f4a9fcc08bcb0a33d6e86d53daa1b,0.061285178236397723,81.0,10.66,10.0067
ed761f256d35aafa6f127be0ea86c94b63925cc5b50d967e02c0b0d197d7fa8b,8f0571fd541abf24c6007e3605ce13b8c293effc295157399b0eeebaebe5fe00,0.05070962633796044,420.0,1350.0,1422.114916
7f56f79af29c60bcd3d33a0422a5f4f1cc04ba27e0ec68707677f198c82a57c1,7bb1c2ef8f00c2df65cd46a0eb7740afa207a6fff2f4bfbc21ab980bcf75894c,0.011060606060606049,147.0,99.0,97.905
b9fe809356c921210b1d1f06647de27c380e89c6c7a0b3c6c4d6925f866f5d30,2f8b2e18ca67e6f75eeb41554dadc814bfdb0da46996613393f41ab280f41b9d,0.056079955580233286,489.0,17.0,18.01
fde9532468f3773914c0b79221cdf74de5bad7bd7a8737bb705e1fee1ba49630,ffe1369d5c8c4eebd3113093dea448a07dc6b8542590254de079089349f0aeab,0.1020394928019736,435.0,18.0,20.045425
48587c603bb171c771aa941eaba7b92705006f05af89a804f5aff21ffdd0df0d,84cc497973efffd2987f9235aacab84e0d10ff8d8b7c231043930b1d90e56db1,0.029988441872981695,219.0,74.32,72.091259
933625264aa92d8bc70e24faff837934287adf484dd3614165c99bc406083aff,c47afbef6da8b83e56717e2f7fc2012c536275d7059b748ae5b6ed643ea65e5a,0.0006095019558649929,291.0,39436.198307,39412.161867
22a91eceb0a95ac594558300495974d157db21f8c544f4ec1c873efb331d76e2,2d706b67ef93e5de6ef83dd8eff80b8652515f41ec991efab2d52fa4ed7a5b3c,0.06504677358490568,78.0,53.0,49.552521
269d6e215420dda89eda94bf5305928d74609a3f9010197e8e2ca49fbea8e91e,f0f2a7a7cd93edf7a66df0783c8d35ad20975db6992dfe38157c45bdeb811317,0.11018248979591833,198.0,49.0,43.601058
1b741498a1cfa8562f2f6690124021c82102998da58ccc6d83d9936bb03a9fb9,d33996d47568b1a47f73a86c41b4d1eabb08eb4590931588af04c4f300b482fe,0.022142857142857103,117.0,35.0,34.225
14c43b28569db8251de6babb976faae99ac12f891829a50989965581f85a5bfc,dc4f6157bbe137f70a850e24023bf144d3faecbe23007bc429b2ae5b51918e73,0.1045058594436117,30.0,284.0,317.143337
d8cc1d29ef5f1adc6c2675d6458cd7406b63d596d385686fa550bb5b04db21bf,49f56b177ca1ff82abdf3fdcffb5058c1e87adc49c428e2affdec9b8e04e6373,0.015135135135135147,108.0,59.2,58.304
c079b523155a267dcf5059fa31c76b355b2276dff03761c1b797e1780cb4df81,856a3b77588a46f58f472a65524190ff5a386a0f4ad2f66e99fe29cc3d8eeee9,0.0018207351114869377,372.0,409.0,409.746039
ae05489334485e3da09d6385ce7c990c303d985ef218da1f737b76a27e7f52af,b31f2161016705aeb732363de27027a6e8b71d20f894c1c364c9a2d45c69ad8e,0.010825242718446553,111.0,103.0,101.885
bb9a4e12bcbde5a351fc98996af76f082bbe7ce7bb8404160b89353a2745559f,bba87f8641b8730c3a6249971d1f4418e0cc30650f252fd2a5a034b00cb4ae99,0.0028773397133105955,42.0,73250.0,73039.234866
4a6158a29b4599f63345d42a78ffe666d548927d7e8d906f05ca30e89a5e3923,f050462a5f8aa7dbedb90f128291e1afe0e4fa576e70993c89538b526a856c7b,0.0028773397133105955,15.0,73250.0,73039.234866
b0571fcf23a3ee48d0517b250ff51cbd05ed05b5b7347250c2e2e70b532a334b,982ac0df35a4a499fc5fccf11eae54d2237585f2cb103eddd23f6c96364e03e7,0.04912187135708282,465.0,1104.54,1161.599964
4ec2611387c0f0f1657d6f0026256a201583920963ce86fc9adfe0081b6d5f68,4de88347a5c5c7346c23faabe9f919c1fd4d8ddbad26ece4ecff2feaee996321,0.13127551294536416,459.0,297.79,258.697465
08bc833cfee0e632bc1594fbcfed289a80295fbefafc4332069a36a4d4fd355f,3b0d357d6beb9c783e8ead19663ae722873ecf75b4f0c6baec92bd5432513165,0.03649635388140017,102.0,24.909091,24.0
2345f1d75f22dbfb36c803f2a453a8506941d4faa8e67e556501ba86e9b2d04b,6c197d2829384711e41e6a8f5718c1476d2056bf15424a410bdc9bf92cc7cbbb,1.9287080352485018e-05,174.0,114860.98256,114858.767227
ad64ab99688c8273e20a4219d3d148040db273497127ecd5a4fbddf3d4b1ef2c,63bc80796f9d779bdc693355f99354852e81b9a16692e923bff2785d24bfc4dc,0.010825242718446553,105.0,103.0,101.885
ebc8a6feef4f7ef64e86b527ab0f58d8c4d7758f99a1c8538e210c577e0d7290,ab0fbfa50b4495311a087729cd51fe0a40acd94a800073c8d59488d645fd595b,0.10521874545454543,102.0,55.0,49.212969
f2bca9bfd8908ff75feb6c14107d0f3f22820578ae94c06d869f1b500bac3da9,b0dcd060b53b5b0a66ae28048c48a9d11e54eea648ae65890b5f92875f5e084f,0.022210998653063068,90.0,30.0,30.681466
0dec5da786ef6d1b47734bff734a14aaf576c5cba40f5b08f2ef0082c0c71575,5ea02b3b80edb3b6fb020cbd43f35f6d06abb7b3d2483c056314bb0e3e5ff187,0.13300199454467518,267.0,110.0,126.874571
84e04642f181c3336b00a766c02d683ca4e19302816957bbe48fea0b2f2c5a8c,0ed2a42ceed6dc949116701c850afdd9259a523b0bf2ad016f4d29ae751e1e59,0.007999999999999972,123.0,200.0,198.4
d29fb6704a4560245cffa961c878d1f1ae371fa7fc913baeeefd1c5a45229ec5,71abb23771970b14254c566801eab788726ca7c9ae9d53769a9f43c4cc446d74,0.006985322115282357,141.0,302.218275,300.107183
029619334a41152762f03eb5d715e04805b910f402d43b1f28a66a209c9b2817,4380f9f49cfd09206378ba6135bd888bf847dd705e47440ce7890e647a1ffb3f,0.10107493513502035,126.0,1160.0,1290.430143
808e38864b18f00a36b49f3fa1537859924aff4c2e453bf5b59aed56fe3e6fd1,b4044f95d782e549d3620c4da52a085ab82f20738486439312d1242635e398f2,0.012021624112462737,84.0,85.450351,84.423099
19102689a5105eba3f10f9a10111577b4291ed8f3b9a68cff431d069671743b3,da1a822e2aff7d8118da960c94ada0da995188355ce8e89cb5e1de0c226072cf,0.05382104342117424,0.0,200.0,211.376504
c7800371ac1d92c87843545c44be7647087f4d3368f44b3b295d04dcdcc80ebc,f34a953854f7a1c5286e7a7d1158b668aacb10dd46fd11c0d7ab357bb3a90525,0.018124499999999984,597.0,50.0,49.093775
d44020d428fa77fadf7f20a02be2903b478ae4c8a589cb66ac689d266815ad7f,6073e20e0740c9df1e58491e0ec230bb3db3c0e68b911182172dc68f64cc0087,0.0,597.0,100.0,100.0
d788bbf4c9c16249ed2e4d81d93a7466e9c87b2fd2f068e3cf090f4e449e5890,a300a672bbf110373ad31a38cf87d07f144336a828de99769c41497ed3ba64ca,0.10321915555555564,177.0,22.5,20.177569
27b9a3abdcdc6555a201501b26eea082344f7b8bcbd49adf614e0bec9f6cf8cd,a3f7d34bb5957283ce9db2e0037dcf2dd39a76e180d96eb3ea461a5c71c5bc71,0.020297678435657576,417.0,100.0,102.071821
be4a36e7fc5085a716d895f0aa0076eb6262df59117d309a1ea3bbc6decfc465,09e53d4bee44bcf1e83b21051f87694b9ad8e65beb0d71c909401ac7005b95b9,0.0231818181818182,111.0,33.0,32.235
60b82b8aa08c7ee626b0b89e74011f658c9a6836285ea87d18441f36baa75dfb,0ff3ad6c00187c5d8fe4eeb4533eef907d0a579d86598feb8037af08cd9cb1b5,0.044358163312486126,351.0,400.0,418.566857
7d54c93e05baa067ddb04d520b4c1a151ad6bb34f52b13c979d794593c63f88f,7b79f5257c1493892e37d52e5336c8809dca5eb74d3737acb474baa8eab86d04,0.034998103121779554,75.0,20.001284,19.301277
e8379ae9cdec064ae9838d293eb8791432b1b1407349213a0152d98c8a0164b1,16921898eb1d72b7fac714c6cdc28220c801d8cdb14919456a852c0aabaca874,0.14646106000000003,501.0,50.0,42.676947
a21f9b7342a8533e8f0138b86f5a919cec8259b5e05dbd44c0de775052aac0a8,e658270909715d00c0be6b83a23bae1dccec93b6afa8949ec4abf77b55863c3a,0.042638197580708796,540.0,50.595881,52.849279
17e82e1bf593f30c8e956fe6d58b8033f45d59d8941b0ff7fad74d1e126bcdc3,ccc067016048fbad1c45546d1cc2ccfe001fda112b8875410b6248bd57194ce2,0.1086505135658915,249.0,516.0,459.936335
9f62d5199452a3d065f3cda9ed120f1c11463d7895f045fedfec3b709570e6ea,0f85dd2da043b735ff20f1453c5287730b60c1cbc3cfeedeac143f10c373a023,0.010825242718446553,78.0,103.0,101.885
a62c80012562a9b42312218c5213078f115fe0307e1b850309ec472337c7226a,355e212cdeb3c1cdface947387974710654203433509168d32ec16ff249c0d5a,0.05103052173913038,531.0,46.0,43.652596
